id,artist_name,song_title,lyrics,parent_id,chunk_order
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||2,Post Malone,I Like You (A Happier Song) [Mixed],"Ooh, girl, I like you, I do (I do)
I wanna be your friend, go shoppin' in a Benz (Woo)
I like you, I do (I do)
I'll hit you when I land, can you fit me in your plans?
I like you, I do (I do)
We went to bed in France, then we woke up in Japan
I like you, I do (Mm, mm, I do)",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,2
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||3,Post Malone,I Like You (A Happier Song) [Mixed],"Let me know when you're free
'Cause I been tryna hit it all week, babe
Why you actin' all sweet?
I know that you want little ol' me
I get a little OD, but ain't **** new to a freak
Let me drop bands, put a jewel in ya teeth
He love the way I drip, turn that pool to the beach
And I coulda copped a Birkin but I cop Celine
Why we got the same taste for the finer things?
Brand new **** with the same old team
Now he got me on a leash 'cause he said no strings
You know I'm cool with that
Stole the ****, you ain't get sued for that (Get sued, sued)
Wonder what a **** might do for that (Do, might do)
I could be your Chaka, where Rufus at? (Where?)
80 in the Benz when that roof go back, ayy
They don't wanna see us get too attached
I just got a feelin' that we might be friends for a long, long time
You don't mind and you know I like you for that",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,3
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||4,Post Malone,I Like You (A Happier Song) [Mixed],"Ooh, girl, I like you, I do (I do)
I wanna be your friend, go shoppin' in a Benz
I like you, I do (I do)
I'll hit you when I land, can you fit me in your plans? (Baby, yeah)
I like you, I do (I do)
We went to bed in France, then we woke up in Japan
I like you, I do (I do, mm, I do)",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,4
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||5,Post Malone,I Like You (A Happier Song) [Mixed],"I just want you, I just want you
Your heart's so big, but that **** is huge
Just want you
Oh, baby, do you like me too? Ooh, ooh (Yeah, I like you too)",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,5
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||6,Post Malone,I Like You (A Happier Song) [Mixed],"Girl, I like you, I do (I do)
I wanna be your friend, go shoppin' in a Benz
I like you, I do (I do, mm, I do)",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,6
Post Malone|||I Like You (A Happier Song) [Mixed]|||157|||7,Post Malone,I Like You (A Happier Song) [Mixed],"I like you
Kido, Kido
Kido on the beat, better run it back
<\Lyric>```",Post Malone|||I Like You (A Happier Song) [Mixed]|||157,7
Post Malone|||Come Home Soon|||158|||0,Post Malone,Come Home Soon,"```
<Artist name> Post Malone <\Artist>
<Song title> Come Home Soon <\Song title>
<Lyric> 
Uh-du-du, uh-du-du‚ uh-du-du‚ uh-du-du
Hey‚ remember the time you drove all night?
Ooh-ooh, ooh-ooh
Night, night‚ night, night, yeah‚ yeah
Ayy, ayy, ayy",Post Malone|||Come Home Soon|||158,0
Post Malone|||Come Home Soon|||158|||1,Post Malone,Come Home Soon,"They say love is blind, I can't do the time
I want a watch, this kind, but they don't know buyin'
With a bottle of Synthroid, can I buy it? I don't know
Ayy, hey, ayy
When I came up the top, when I came up from the bottom
And you was right there, I tell you, I saw you
And all of my diamonds shinin' even when I was
Was stuck in the dirt, you said it was
Ayy, they said it wouldn't hurt when you go
But I don't even know anymore
I'm so gone on a forty, yeah, you know
Yeah, ayy, hey
It's a moonshine, it's a moon-vibe
I was on my grind all the damn time
When I was away, you was on my mind",Post Malone|||Come Home Soon|||158,1
Post Malone|||Come Home Soon|||158|||2,Post Malone,Come Home Soon,"Ayy, I gotta do what I gotta do
But I'ma, I'ma come home soon
I'ma come home soon, I'ma come
Ayy, I gotta do, yeah
Ayy, gotta do what I gotta do
I'ma come home, I'ma come home soon
Believe that's true
Ayy",Post Malone|||Come Home Soon|||158,2
Post Malone|||Come Home Soon|||158|||3,Post Malone,Come Home Soon,"Ooh, why, ooh, why you gotta leave me without some love?
If it's all the same to you
If it's on the way, you know I'm dancin'
Jumpin' out the frame, ooh
I walk in cabanas, ooh, I'ma call my mans, ooh
Dealin' with your cans, hoe, never call my name, hoe
I ain't gotta do this shit, I don't wanna say no
Sippin' on it, drinkin' slow
It take away my pain, yo
It's something that's on the lane, yeah
Then I hear me on the radio, ayy, yeah
I remember, I remember
I remember when you said it was the same
And you wrong, oh no, no, no
But I don't think it all, all the same
No, why",Post Malone|||Come Home Soon|||158,3
Post Malone|||Come Home Soon|||158|||4,Post Malone,Come Home Soon,"Ahh, why, why-y
Ooh, ooh-ooh
The same thing as before
I know you understand that you in my heart, oh no, no, oh no
Ooh-ooh-ooh-ooh
My momma say don't let go
I won't let go when you say you'll come home
I might be going when I say I'll come home
My, yeah, oh yeah, oh, ahh, ooh-ooh
Ah-ah-ah-ah-ah-ah
I don't wanna go now
<\Lyric>```",Post Malone|||Come Home Soon|||158,4
Post Malone|||Wake Me Up|||159|||0,Post Malone,Wake Me Up,"```
<Artist name> Post Malone <\Artist>
<Song title> Wake Me Up <\Song title>
<Lyric> 
I pulled up a foreign, they told me it's okay
No-no, no, no-no, I never went, no-no
I'm coppin' a four-door, a-dunna-dun-dun-dun
They coppin' them commas, yeah
Now I watch it unfold at the top of that, oh
And I lie on the run, run, run
And I watch it unfold at the top that, oh
And I lie on that run, you mo'fucker",Post Malone|||Wake Me Up|||159,0
Post Malone|||Wake Me Up|||159|||1,Post Malone,Wake Me Up,"Wake me up from this nightmare that I live
It's something inside of me keeps on givin' in, ayy, ayy
Wake me up from this dream that never ends
Haunting me, haunting me 'til my bitter end, ayy
Wake me up from this dream that never ends
Something inside of me keeps on givin' in, ayy, ayy",Post Malone|||Wake Me Up|||159,1
Post Malone|||Wake Me Up|||159|||2,Post Malone,Wake Me Up,"It ain't over, no, it ain't over
No, it ain't over",Post Malone|||Wake Me Up|||159,2
Post Malone|||Wake Me Up|||159|||3,Post Malone,Wake Me Up,"I don't know how to cop no foreign
I don't know when another man comes
I don't know, I don't know
I don't know when another man comes
And I wanna wonder when the pain will stop
And I wanna wonder when I paid a lot
And I wanna wonder when the pain will stop
Oh, ohh, oh, woah",Post Malone|||Wake Me Up|||159,3
Post Malone|||Wake Me Up|||159|||4,Post Malone,Wake Me Up,"Wake me up from this nightmare that I live
It's something inside of me keeps on givin' in
<\Lyric>```",Post Malone|||Wake Me Up|||159,4
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||0,Post Malone,Chip ’n Dale Rescue Rangers Theme,"```
<Artist name> Post Malone <\Artist>
<Song title> Chip ’n Dale Rescue Rangers Theme <\Song title>
<Lyric> 
Ooh-ooh-ooh-ooh",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,0
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||1,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Sometimes, some crimes (Some crimes)
Go slipping through the cracks
But these two gumshoes
Are picking up the slack
There's no case too big, no case too small
When you need help just call",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,1
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||2,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Ch-Ch-Ch-Chip 'N Dale's Rescue Rangers
Ch-Ch-Ch-Chip 'N Dale, when there's danger
No, no, it never fails, once they're involved
Somehow, whatever's wrong gets solved
Ch-Ch-Ch-Chip 'N Dale",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,2
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||3,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Fresh prints, not since
Watson and Mr. Holmes
Havе two minds (Two minds), so fine (So fine)
Looked undеr every stone
When you need some help to save the day
They're never far away",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,3
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||4,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Ch-Ch-Ch-Chip 'N Dale's Rescue Rangers
Ch-Ch-Ch-Chip 'N Dale, when there's danger
No, no, it never fails, once they're involved
Somehow whatever's wrong gets solved
Ch-Ch-Ch-Chip 'N Dale (Oh, oh, oh, oh)
Ch-Ch-Ch-Chip 'N—",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,4
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||5,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Grey skies, it's trouble
Bad guys see double
When they're around
The Chips are never down",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,5
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||6,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Ch-Ch-Ch-Chip 'N Dale's Rescue Rangers
Ch-Ch-Ch-Chip 'N Dale, when there's danger
No, no, it never fails, once they're involved
Somehow whatever's wrong gets solved
Ch-Ch-Ch-Chip 'N Dale (Oh, oh, oh, Ch-Ch-Chip 'N Dale)
Ch-Ch-Ch-Chip 'N Dale (Ch-Ch-Chip 'N Dale)",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,6
Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161|||7,Post Malone,Chip ’n Dale Rescue Rangers Theme,"Mmm-mmm-mmm-mmm, oh
<\Lyric>```",Post Malone|||Chip ’n Dale Rescue Rangers Theme|||161,7
Post Malone|||Psycho (Original)|||162|||0,Post Malone,Psycho (Original),"```
<Artist name> Post Malone <\Artist>
<Song title> Psycho (Original) <\Song title>
<Lyric> 
from snippet",Post Malone|||Psycho (Original)|||162,0
Post Malone|||Psycho (Original)|||162|||1,Post Malone,Psycho (Original),"...by the boatload
Don't act like you my friend when I'm rollin' through my ends, though",Post Malone|||Psycho (Original)|||162,1
Post Malone|||Psycho (Original)|||162|||2,Post Malone,Psycho (Original),"I got her off a molly, met the bitch at Papi's
Gave her ass a X pill, now she actin' sloppy
I pull up in a Chevy, left off in a Mazi
I can't trust nobody wit' all these bussdowns on me
My chain from Eliantte, cost more than a 'Rari
I got like thirty white bitches in the lobby, I Ubered yo auntie
That bitch really want me, I just wrecked a Bentley
The flexer of the century (Ooh), two bussdowns on one arm (Ooh)
Got the bitch pregnant, 'cause I fucked her raw (Huh)
She just took a line, then she drink some Ciroc (Ciroc)
Got fifty bitches and I'm with Mally Mall (Yeah)",Post Malone|||Psycho (Original)|||162,2
Post Malone|||Psycho (Original)|||162|||3,Post Malone,Psycho (Original),"Damn, my AP goin' psycho, lil' mama bad like Michael...
<\Lyric>```",Post Malone|||Psycho (Original)|||162,3
"Post Malone|||Don’t Think Twice, It’s All Right|||163|||0",Post Malone,"Don’t Think Twice, It’s All Right","```
<Artist name> Post Malone <\Artist>
<Song title> Don’t Think Twice, It’s All Right <\Song title>
<Lyric> 
Well, it ain't no use to sit and wonder why, babe
If'n you don't know by now
Well, it ain't no use to sit and wonder why, babe
It'll never do somehow
When your rooster crows at the break of dawn
Look out your window and I’ll be gone
You’re the reason that I’m traveling on
But, don’t think twice, that’s all right","Post Malone|||Don’t Think Twice, It’s All Right|||163",0
"Post Malone|||Don’t Think Twice, It’s All Right|||163|||1",Post Malone,"Don’t Think Twice, It’s All Right","Well, it ain't no use in turning off your light, babe
The one that I never knowed
Well, it ain't no use in turning on your light, babe
I’m on the dark side of the road
Well, I wish there was something you would do or say
To try and make me change my mind and stay
We never did too much talking anyway
But, don’t think twice, that’s all right","Post Malone|||Don’t Think Twice, It’s All Right|||163",1
"Post Malone|||Don’t Think Twice, It’s All Right|||163|||2",Post Malone,"Don’t Think Twice, It’s All Right","Well, it ain't no use in calling out my name, babe
Like you've never done before
Well, it ain't no use in calling out my name, babe
I can’t hear you anymore
Well, I’m thinking and wondering, walking down the road
I once loved a woman, a child I’m told
I gave her my heart but she wanted my soul
But, don’t think twice, that’s all right","Post Malone|||Don’t Think Twice, It’s All Right|||163",2
"Post Malone|||Don’t Think Twice, It’s All Right|||163|||3",Post Malone,"Don’t Think Twice, It’s All Right","Well, so long, honey babe
Where I’m bound, I cannot tell
Well, goodbye's too good a word, babe
So, I’ll just say fare thee well
Well, I'm not saying that you treated me unkind
You could have done better but, hey, I don’t mind
You just kind of wasted my precious time
But, don’t think twice, that’s all right","Post Malone|||Don’t Think Twice, It’s All Right|||163",3
"Post Malone|||Don’t Think Twice, It’s All Right|||163|||4",Post Malone,"Don’t Think Twice, It’s All Right","But, don't think twice, that's all right
Well, don't think twice, that's all right
<\Lyric>```","Post Malone|||Don’t Think Twice, It’s All Right|||163",4
Post Malone|||Never Change|||164|||0,Post Malone,Never Change,"```
<Artist name> Post Malone <\Artist>
<Song title> Never Change <\Song title>
<Lyric> 
Ohh, I swear I'll never change
I swear I'll stay the same
No matter how much that I make",Post Malone|||Never Change|||164,0
Post Malone|||Never Change|||164|||1,Post Malone,Never Change,"Ohh, I swear I'll never change
I swear I'll stay the same
No matter how much that I make
No matter how much that they hate
Jump out, still saucy
I know they can't stand me, they stare at me
They can't catch me, I'm too damn fast
I'ma hop out that bird to the Seven Series",Post Malone|||Never Change|||164,1
Post Malone|||Never Change|||164|||2,Post Malone,Never Change,"I can see the money with a blindfold
Every joint I'm on, bitch, I gotta go
I remember sleeping in my buddies home
Now them hunnids in the rubber, bitch, it won't fold",Post Malone|||Never Change|||164,2
Post Malone|||Never Change|||164|||3,Post Malone,Never Change,"Bitch, you so cold, I'm so cold, ooh
Bitch, I'm so cold, I'm so cold
One motherfucker tryna play me like a console
No way, no way
I just got to get that check today
No way, no way
I just got to get that check today
Ooh, ooh
I just got to get that check today
Ooh, ooh
I just got to get that check today
<\Lyric>```",Post Malone|||Never Change|||164,3
Post Malone|||Belong To Me|||165|||0,Post Malone,Belong To Me,"```
<Artist name> Post Malone <\Artist>
<Song title> Belong To Me <\Song title>
<Lyric> 
from snippet",Post Malone|||Belong To Me|||165,0
Post Malone|||Belong To Me|||165|||1,Post Malone,Belong To Me,"I just done dreamed that it worked on ya
Hop up, lil' play-by
Yeah, I get the Benz and I play with it, yeah
Jump on, don't play me",Post Malone|||Belong To Me|||165,1
Post Malone|||Belong To Me|||165|||2,Post Malone,Belong To Me,"What you gon' do?
Hop in the Benz and the, ooh
Ayy, vamanos, ooh
Hop in, then cop out the coupe
Ayy, I just want bool
See me, go caca doodoodoo
What you gon' do?
<\Lyric>```",Post Malone|||Belong To Me|||165,2
Post Malone|||You Can Have The Crown|||167|||0,Post Malone,You Can Have The Crown,"```
<Artist name> Post Malone <\Artist>
<Song title> You Can Have The Crown <\Song title>
<Lyric> 
Well, I been spending all my money on weed n' pills
Trynao write a song that'll pay the bills
But it ain't came yet so guess I'll have to rob a bank
I guess it could be worse, it ain't that bad
At least I ain't sitting in ol' Baghdad
In the middle of a hot damn desert sitting in a tank
Well every time the wife talks a baby gets mentioned
I'm so broke I can't pay attention
Lord how it tears me up to see her cry
Well I've been spendin' all my nights on the internet
Lookin' for a clue but ain't found one yet
Just a bunch of Mopars, guitars, and other shit I can't buy",Post Malone|||You Can Have The Crown|||167,0
Post Malone|||You Can Have The Crown|||167|||1,Post Malone,You Can Have The Crown,"Well now Lord if you can hеar me
Won't you throw a damn dog a bone
'Cause if thе Devil shows up with a better deal
This old soul's a-going down
Oh, I sing 'em real pretty, sing 'em real sad
And all the people in the crowd say, ""He ain't half bad""
Well they call me King Turd up here on Shit Mountain
If you want it you can have the crown",Post Malone|||You Can Have The Crown|||167,1
Post Malone|||You Can Have The Crown|||167|||2,Post Malone,You Can Have The Crown,"Well I been sitting on my ass like a bump on a log
Watching Andy and ol' Boss Hog
I guess I ought to get up and go out and find a job
Instead of sittin' on the couch trying to find the next line
I'm sure there's gotta be a better use of my time
Like figurin' out which one of these banks I'm a-gonna go rob
Well the name of the game is hurry up and wait
But that ain't puttin' no food on my plate
Or gas in my car, and I drive a Bronco
So Lord if I could just get me a record deal
I might not have to worry about my next meal
But I'll still be tryna figure out what the fuck rhymes with Bronco",Post Malone|||You Can Have The Crown|||167,2
Post Malone|||You Can Have The Crown|||167|||3,Post Malone,You Can Have The Crown,"Well now Lord if you can hear me
Won't you throw a damn dog a bone
'Cause if the Devil shows up with a better deal
This old soul's a-going down
Well I sing 'em real pretty, sing 'em real sad
And all the people in the crowd say, ""He ain't half bad""
Well they call me King Turd up here on Shit Mountain
If you want it you can have the crown
Well they call me King Turd up here on Shit Mountain
If you want it you can have the crown
<\Lyric>```",Post Malone|||You Can Have The Crown|||167,3
Post Malone|||The One|||168|||0,Post Malone,The One,"```
<Artist name> Post Malone <\Artist>
<Song title> The One <\Song title>
<Lyric> 
She no sidepiece, right beside me
She know she got it
Gave that bitch a number one play
Every time she on me, ride into the mornin'",Post Malone|||The One|||168,0
Post Malone|||The One|||168|||1,Post Malone,The One,"Baby you, baby you got a problem
You can come and get it, ayy, ayy
In my coupe, in my coupe, while she riding
Baby, come and get it
'Cause she's down, down, down
She's so down, down, down, got me goin' crazy
You want an alley-oop, that's an ""Oop""
'Cause I know she is a problem, baby",Post Malone|||The One|||168,1
Post Malone|||The One|||168|||2,Post Malone,The One,"Whippin' the foreign, jump out the ball
Bitch, and you know I jump out the ball
Hunnid up bands, jump out the fans, and no  no car
Saint Laurent  ball, bitch, Saint Laurent on my coat
Jump out the bed, jump out the fam",Post Malone|||The One|||168,2
Post Malone|||The One|||168|||3,Post Malone,The One,"Jump out the foreign, when I jump out the foreign
I jump out a bit', ayy
What about Bentley? I pull out the Bentley
I pull out the sweet, yeah, yeah
Is it on body, I jump out the foreign, I feel like the shit, yeah
Is it on baby, I pull out the .40, you doin' a backflip
My ho be damn friendly, they pull up, they my angel
Jump out for my liquor, jump out for her liquor
Call me for the liquor, call me for the Bud Light
Jump out for a witcher, shout out",Post Malone|||The One|||168,3
Post Malone|||The One|||168|||4,Post Malone,The One,"She no sidepiece, right beside me
She know she got it
Gave that bitch a number one play
Every time she on me, ride into the mornin'",Post Malone|||The One|||168,4
Post Malone|||The One|||168|||5,Post Malone,The One,"Baby you, baby you got a problem
You can come and get it, ayy, ayy
In my coupe, in my coupe, while she riding
Baby, come and get it
'Cause she's down, down, down
She's so down, down, down, got me goin' crazy
You want an alley-oop, that's an ""Oop""
'Cause I know she is a problem, baby",Post Malone|||The One|||168,5
Post Malone|||The One|||168|||6,Post Malone,The One,"Just know that, you know that my PJ, it foreign
And know I, it's not a 
Just know that, you know that my PJ, it foreign
And know I, it's not a 
Jump out foreign, so my bitch go badder
Jump out foreign, so my bitch go badder
Jump out foreign, so my bitch go badder
I don't even wanna see you baby
Whenever you fall, gotta let it up
I don't ever let go, and I would let it up
I don't never let you fall, and jump it all up
I don't even let go, let go
<\Lyric>```",Post Malone|||The One|||168,6
"Post Malone|||Pull Up, Ride Different|||169|||0",Post Malone,"Pull Up, Ride Different","```
<Artist name> Post Malone <\Artist>
<Song title> Pull Up, Ride Different <\Song title>
<Lyric> 
Hahaha
(Stoney Maloney)","Post Malone|||Pull Up, Ride Different|||169",0
"Post Malone|||Pull Up, Ride Different|||169|||1",Post Malone,"Pull Up, Ride Different","Young-Young Stoney, swangin', sippin' Remy
I just had some Henney, not the semi
Cocaine from the raft to the levies
Skate highs, bitch, Versace or the Givenchy
Only choice if we're swangin' in the Chevy (skrrt)
Young Stoney, fuck the bitch, she in the Bentley
Bandana on me, bumpin' Makaveli
Stonin', I just pour four up in the twenty (what?)
These bitches barkin' at the kennel
Had to swap bitches like a rental (yeah)
Kiss a elevator, bitch's levels
Snap a cannon with a Canon, no rebel
Gold-diggers couldn't dig it with a shovel (hell no)
In the Continental feelin' presidential (hell no)
Blowin' gas when I'm pushin' on the pedal
Bitch, Oriental headbanging like it's metal, she gon' get sentimental","Post Malone|||Pull Up, Ride Different|||169",1
"Post Malone|||Pull Up, Ride Different|||169|||2",Post Malone,"Pull Up, Ride Different","Pull up in the hoodie 'cause y'all motherfuckers need dealers (skrrt)
I only fuck with squad, y'all motherfuckers gettin' no features (hell no)
And I just bust a semi and I'm all out of money on my Visa (out of money on my Visa)
But no limit on the black card (hahaha)
I got it, you see me on the 
I just came up, I ain't never coming down
Every time we pullin' up, we gon' shut this shit down
And I ride different, I stay sippin', my roof missing, that loud twistin'
I ride different, bitch, I ride different","Post Malone|||Pull Up, Ride Different|||169",2
"Post Malone|||Pull Up, Ride Different|||169|||3",Post Malone,"Pull Up, Ride Different","I got some money comin', throw it in the counters
Me and the homie blowin' money like it's nothing (pap, pap)
Couple aces in my hand, I ain't bluffin'
Top shelf, and the blunt steady puffin' (steady puffin')
Said oh, damn (damn)
So that's how it's gonna be, huh? (huh?)
When I had nothin', ain't nobody give a shit
Now I got it, wanna fuck with me, huh? (huh?)
Man, fuck off with that bullshit
Dab riggin' that toolkit (woo)
Hoes used to curve like there was new shit
Now the same hoes in a full-split
Four overloads, I'm cool, shit (damn)
Got gold all in my jewel, shit (yeah)
Got bad hoes in my pool, shit
Trips to Am-Dam, that's zoo-shit (woo)","Post Malone|||Pull Up, Ride Different|||169",3
"Post Malone|||Pull Up, Ride Different|||169|||4",Post Malone,"Pull Up, Ride Different","Bitch, I ride different, ride different
And I ride different, I ride different
Roof missing, ride twistin', I ride different
And I ride different, I stay sippin', my roof missing, that loud twistin'
I ride different
<\Lyric>```","Post Malone|||Pull Up, Ride Different|||169",4
Post Malone|||Don’t Make Me|||170|||0,Post Malone,Don’t Make Me,"```
<Artist name> Post Malone <\Artist>
<Song title> Don’t Make Me <\Song title>
<Lyric> 
I can't even have the time for it
Had a mama, let a bride, fall
I got hunnids on my diamond
Add up all my, all my diamond",Post Malone|||Don’t Make Me|||170,0
Post Malone|||Don’t Make Me|||170|||1,Post Malone,Don’t Make Me,"Yeah, ask my dad, I'll pull up in  seat
I don't own a Benz, okay well, I'm jumping out the bitch, ayy
Everybody know ayy, I'm in pussy why don't call her quit, ayy
I just stunt it all, oh baby, let me go to bitch
Gotta work it on the , call me I'm the shit
Got that Saint Laurent marble, shorty go and I'm the shit
Got a how to drop racks, a hunnid on my wrist
Got this how I even let you go",Post Malone|||Don’t Make Me|||170,1
Post Malone|||Don’t Make Me|||170|||2,Post Malone,Don’t Make Me,"Don't wanna stunt on you, don't make me
I don't wanna count no, please, don't make me
Don't wanna stunt on you, don't make me
Don't wanna do it, please don't make me, please don't make",Post Malone|||Don’t Make Me|||170,2
Post Malone|||Don’t Make Me|||170|||3,Post Malone,Don’t Make Me,"I can't even have the time for
Had a mama, let a bride, fall
I got hunnids on my diamond
Add up all my, all my diamond, yeah, yeah, yeah (Yeah)",Post Malone|||Don’t Make Me|||170,3
Post Malone|||Don’t Make Me|||170|||4,Post Malone,Don’t Make Me,"I can't even have the time for
Had a mama, let a bride, fall
I got hunnids on my diamond
Add up all my, all my diamond, yeah, yeah (Yeah)",Post Malone|||Don’t Make Me|||170,4
Post Malone|||Don’t Make Me|||170|||5,Post Malone,Don’t Make Me,"Gon' let it pass on y'all, yeah
I gotta make sure it's on y'all, yeah
Don't say bands on y'all
I don't want to let down on y'all",Post Malone|||Don’t Make Me|||170,5
Post Malone|||Don’t Make Me|||170|||6,Post Malone,Don’t Make Me,"I can't even have the time for
Had a mama, let a bride, fall
I got hunnids on my diamond
Add up all my, all my diamond
<\Lyric>```",Post Malone|||Don’t Make Me|||170,6
Post Malone|||Playboy Bunny|||172|||0,Post Malone,Playboy Bunny,"```
<Artist name> Post Malone <\Artist>
<Song title> Playboy Bunny <\Song title>
<Lyric> 
Ah, voices gold, my damn teeth turned gold too (Gold too)
Malone is on some other shit but player, that's some old news (That's some old news)
Roll through and told you that I just bought some dope shoes (Motherfucker)
My shit screw, my bitch new, haters standing like statues (Statues)
Bitch, I'm tryna get that 2Pac money
You can't count it 'cause it's too high money
You fuckers repping and I'm laughing 'cause it's too damn funny (Ha)
Got a playboy bunny and she tryna take these boxers from me
A Cuban and some Sean Don (Some Sean Don)
Can't afford the shit that I'm on (Motherfucker)
A motherfucking rap phenomenon (Rap phenomenon)
All my checks, don't forget to add the motherfucking commas on
Expensive vices, payin' too much for liquor (Liquor)
You'd have to put 'em down if my raps were any sicker (Sicker)
You'd have to put me down if my swag was any slicker (Slicker)
Park my shit on top of your shit, check the bumper sticker",Post Malone|||Playboy Bunny|||172,0
Post Malone|||Playboy Bunny|||172|||1,Post Malone,Playboy Bunny,"I need a dime, a drink and, a couple dime bitches
A dime, a drink and, a couple dime bitches
A dime, a drink and—
<\Lyric>```",Post Malone|||Playboy Bunny|||172,1
Post Malone|||Squad|||174|||0,Post Malone,Squad,"```
<Artist name> Post Malone <\Artist>
<Song title> Squad <\Song title>
<Lyric> 
A double cup up for my bitches who on the floor shaking they ass, whoa
Bring it on over but baby forgive me if I took the grab, oh
I'm rocking off-white with the camo, I'm spilling Ciroc on my Ablo
I'm trying to fuck with some millions, I promise won't stop 'til I have 'em",Post Malone|||Squad|||174,0
Post Malone|||Squad|||174|||1,Post Malone,Squad,"Air Jordans to the ripped jeans
I'm in all black with my gold teeth
Put the OG in the codeine
Your bitch, she so thirsty
Said ""Oh Lambo Mercy""
Fuck the police tryna search me
Smoke JUJU tryna curse me
Fuck any motherfucker tryna hurt me
Get smart, quick, unzip way too much zip
Undid zip too much zip
Man, fuck out my business
Young Post get the bills quick
Gold chains, young white Slick Rick
Boy graining my new whip
Drink 40s 'til I feel sick",Post Malone|||Squad|||174,1
Post Malone|||Squad|||174|||2,Post Malone,Squad,"I got drugs on drugs on drugs on drugs on drugs
I got bars on bars on bars
ARs, and a bad bitch in my car
I'ma do it for my squad
I'ma do it for my squad
Bitch I do it for my squad
Bitch I do it for my squad
Bitch I'ma do it for my squad
Bitch I do it for my squad (look)
Bitch I do it for my squad
Bitch I do it for my squad",Post Malone|||Squad|||174,2
Post Malone|||Squad|||174|||3,Post Malone,Squad,"Look, let me start this off
Rap game got me pissed off, I'm coming to take it, there's no competition
I'm like that little sign that say I to commission
For those who don't listen, I demand detention
My new name should be shitload of issues
When we at the venue, they don't have a shot, they like unloaded pistols
And I'm countin' my money, I'm big in there honey
They call me billi' for short
Baby, my crib like we own a resort
But yo, that ain't important, what is anymore?
I got bars on bars on bars on bars on bars
And a bad bitch at my car
And she smart, and her frame, please don't get me started
Look, she don't wanna do normal shit
Tryna call me 'bout my government
And she only know the mogul for a couple minutes
But we out in public like we a couple wit' it
You ain't squad, then we ain't fuckin' wit' it
Plus, I really skate so there is a difference
If you ask me, they failed the mission
But you can come to the crib, see how we livin'",Post Malone|||Squad|||174,3
Post Malone|||Squad|||174|||4,Post Malone,Squad,"I got drugs on drugs on drugs on drugs on drugs
I got bars on bars on bars
ARs, and a bad bitch in my car
I'ma do it for my squad
I'ma do it for my squad
Bitch I do it for my squad
Bitch I do it for my squad
Bitch I'ma do it for my squad
Bitch I do it for my squad
Bitch I do it for my squad
Bitch I
<\Lyric>```",Post Malone|||Squad|||174,4
Post Malone|||Whatever|||175|||0,Post Malone,Whatever,"```
<Artist name> Post Malone <\Artist>
<Song title> Whatever <\Song title>
<Lyric> 
Hahaha",Post Malone|||Whatever|||175,0
Post Malone|||Whatever|||175|||1,Post Malone,Whatever,"I wear whatever the fuck I want
I do whatever the fuck I want
I say whatever the fuck I want
I buy whatever the fuck I want
I wear whatever the fuck I want
I do whatever the fuck I want
I say whatever the fuck I want
I buy whatever the fuck I want",Post Malone|||Whatever|||175,1
