id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||Wanted (String Mix)|||123|||0,OneRepublic,Wanted (String Mix),"```
<Artist name> OneRepublic <\Artist>
<Song title> Wanted (String Mix) <\Song title>
<Lyric> 
She said, ""Every time I close my eyes I feel like I could disappear
(Disappear)
I could overflow an ocean with the cavalcade of all my tears
(All my tears)
And I know I sound dramatic, but that's just how it feels"" (It feels)
She said, ""I'm holdin' to the notion that I'll find something real""",OneRepublic|||Wanted (String Mix)|||123,0
OneRepublic|||Wanted (String Mix)|||123|||1,OneRepublic,Wanted (String Mix),"Yeah, I just want to be wanted, oh
I could use a little love sometimes
I just need to be needed, oh
Like to know I'm crossin' someone's mind
I just wanna be someone that somebody needs
I just wanna be more than a drop in the sea
I just wanna be",OneRepublic|||Wanted (String Mix)|||123,1
OneRepublic|||Wanted (String Mix)|||123|||2,OneRepublic,Wanted (String Mix),"She said, ""I'm countin' up my karma and I think it's time to cash it in (Cash it in)
So tired of livin' in a shadow of a mountain of what might've been (Might've been)
And I know I sound dramatic, but that's just how it feels
I've been looking for somebody to tell me that I'm real""",OneRepublic|||Wanted (String Mix)|||123,2
OneRepublic|||Wanted (String Mix)|||123|||3,OneRepublic,Wanted (String Mix),"I just wanna to be wanted (Oh)
I could use a little love sometimes
I just need to be needed (Oh)
Like to know I'm crossin' someone's mind
I just wanna be someone that somebody needs
I just wanna be more than a drop in the sea",OneRepublic|||Wanted (String Mix)|||123,3
OneRepublic|||Wanted (String Mix)|||123|||4,OneRepublic,Wanted (String Mix),"I just wanna to be wanted
Oh yeah
We just wanna be wanted
Ooh",OneRepublic|||Wanted (String Mix)|||123,4
OneRepublic|||Wanted (String Mix)|||123|||5,OneRepublic,Wanted (String Mix),"I just wanna be wanted
I could use a little love sometimes
I just need to be needed
Like to know I'm crossin' someone's mind
<\Lyric>```",OneRepublic|||Wanted (String Mix)|||123,5
OneRepublic|||Someday (from One Night In Malibu)|||124|||0,OneRepublic,Someday (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Someday (from One Night In Malibu) <\Song title>
<Lyric> 
Some days, I'm treadin' the water
And feel like it's gettin' deep
Some nights, I drown in the weight
Of the things that I think I need
Sometimes, I feel incomplete, yeah
But you always say to me, say to me",OneRepublic|||Someday (from One Night In Malibu)|||124,0
OneRepublic|||Someday (from One Night In Malibu)|||124|||1,OneRepublic,Someday (from One Night In Malibu),"Oh, you say someday, when we're older
We'll be shinin' like we're gold
Yeah, won't we? (Won't we?) Won't we? (Won't we?)
Yeah, someday, when we're older
I'll be yours and you'll be mine
Babe, happy (Happy), happy
Oh, you say somеday, when we're oldеr
We won't worry 'bout the things
That we don't need (We don't need), we don't need (Oh)
Yeah, one day, down the line
Before we both run out of time, you're gonna see
That someday, we'll be all that we need",OneRepublic|||Someday (from One Night In Malibu)|||124,1
OneRepublic|||Someday (from One Night In Malibu)|||124|||2,OneRepublic,Someday (from One Night In Malibu),"Someday, we'll be all that we need",OneRepublic|||Someday (from One Night In Malibu)|||124,2
OneRepublic|||Someday (from One Night In Malibu)|||124|||3,OneRepublic,Someday (from One Night In Malibu),"I've been the best, been the worst
Been a ghost in a crowded room (Oh, yeah-yeah-yeah-yeah-yeah)
I took a chance, took a turn
Took a dive, and it led to you (Oh, yeah-yeah-yeah-yeah-yeah)
So many times that I wish
We could be anywhere but here
So many times that I wish
I could see what you see so clear, so clear",OneRepublic|||Someday (from One Night In Malibu)|||124,3
OneRepublic|||Someday (from One Night In Malibu)|||124|||4,OneRepublic,Someday (from One Night In Malibu),"Oh, you say someday, when we're older
We'll be shinin' like we're gold
Yeah, won't we? (Won't we?) Won't we? (Won't we?) Yeah
Yeah, someday, when we're older
I'll be yours and you'll be mine
Babe, happy (Happy), happy
Oh, you say someday, when we're older
We won't worry 'bout the things
That we don't need (We don't need), we don't need (Oh)
Yeah, one day, down the line
Before we both run out of time, you're gonna see
That someday, we'll be all that we need",OneRepublic|||Someday (from One Night In Malibu)|||124,4
OneRepublic|||Someday (from One Night In Malibu)|||124|||5,OneRepublic,Someday (from One Night In Malibu),"Oh, you say someday, when we're older
We'll be shinin' like we're gold
Yeah, won't we? Won't we?
Mm, someday, down the line
Before we both run out of time, you're gonna see
That someday, we'll be all that we need
<\Lyric>```",OneRepublic|||Someday (from One Night In Malibu)|||124,5
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||0,OneRepublic,Lose Somebody (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Lose Somebody (from One Night In Malibu) <\Song title>
<Lyric> 
It's a classic me mistake
Someone gives me love, and I throw it all away
Tell me, have I gone insane?
Talkin’ to myself, but I don't know what to say",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,0
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||1,OneRepublic,Lose Somebody (from One Night In Malibu),"'Cause you let go
And now I’m holdin' on
I guess you don't know what you got
Until it's gone",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,1
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||2,OneRepublic,Lose Somebody (from One Night In Malibu),"Sometimes, you gotta lose somebody
Just to find out you really love someone
Oh, and I do, and I do, and I do, yeah
Sometimes, you gotta lose somebody
Just to find out you really love someone
Oh, yeah
Sometimes, you gotta lose somebody",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,2
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||3,OneRepublic,Lose Somebody (from One Night In Malibu),"So don't tell me it's too late
Hearts are made to bend
Baby, please don't let me break, yeah
I knew I should've stayed
’Cause now, you’re movin' on
And I don’t know what to say",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,3
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||4,OneRepublic,Lose Somebody (from One Night In Malibu),"'Cause you let go (Yeah, you let go)
And now I'm holdin' on (I’m holdin' on)
I guess you don't know what you got
Until it's gone",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,4
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||5,OneRepublic,Lose Somebody (from One Night In Malibu),"Sometimes, you gotta lose somebody
Just to find out you really love someone
Oh, and I do, and I do, and I do, yeah
Sometimes, you gotta lose somebody (Somebody)
Just to find out you really love someone
Oh, yeah
Sometimes, you gotta lose somebody",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,5
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||6,OneRepublic,Lose Somebody (from One Night In Malibu),"Hey yeah, hey yeah, hey yeah
Sometimes, you gotta lose somebody, yeah
Hey yeah, hey yeah, hey yeah
Sometimes, you gotta lose somebody, yeah
Hey yeah, hey yeah, hey yeah
Sometimes, you gotta lose somebody, yeah
Hey yeah, hey yeah, hey yeah
Sometimes, you gotta lose somebody, yeah",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,6
OneRepublic|||Lose Somebody (from One Night In Malibu)|||125|||7,OneRepublic,Lose Somebody (from One Night In Malibu),"Hey yeah, hey yeah, hey yeah
Hey yeah, hey yeah, hey yeah
Hey yeah, hey yeah, hey yeah
Hey yeah, hey yeah, hey yeah
Ooh, ooh
You gotta lose some
You gotta lose somebody
<\Lyric>```",OneRepublic|||Lose Somebody (from One Night In Malibu)|||125,7
OneRepublic|||Take me out|||126|||0,OneRepublic,Take me out,"```
<Artist name> OneRepublic <\Artist>
<Song title> Take me out <\Song title>
<Lyric> 
So if you're lonely
You know I'm here waiting for you
I'm just a cross-hair
I'm just a shot away from you",OneRepublic|||Take me out|||126,0
OneRepublic|||Take me out|||126|||1,OneRepublic,Take me out,"And if you leave here
You leave me broken, shattered I lie
I'm just a cross-hair
I'm just a shot, then we can die
Aah...",OneRepublic|||Take me out|||126,1
OneRepublic|||Take me out|||126|||2,OneRepublic,Take me out,I know I won't be leavin' here with you,OneRepublic|||Take me out|||126,2
OneRepublic|||Take me out|||126|||3,OneRepublic,Take me out,"I say don't you know
You say you don't know
I say... take me out!",OneRepublic|||Take me out|||126,3
OneRepublic|||Take me out|||126|||4,OneRepublic,Take me out,"I say you don't show
Don't move, time is slow
I say... take me out!",OneRepublic|||Take me out|||126,4
OneRepublic|||Take me out|||126|||5,OneRepublic,Take me out,"I say you don't know
You say you don't go
I say... take me out!",OneRepublic|||Take me out|||126,5
OneRepublic|||Take me out|||126|||6,OneRepublic,Take me out,"If I move, this could die
Eyes move, this can die
I want you... to take me out!
I know I won't be leaving here with you
Oh, I know I won't be leaving here
I know I won't be leaving here with you
I know I won't be leaving here with you",OneRepublic|||Take me out|||126,6
OneRepublic|||Take me out|||126|||7,OneRepublic,Take me out,"If I wane, this could die
I wait, this could die
I want you to take me out",OneRepublic|||Take me out|||126,7
OneRepublic|||Take me out|||126|||8,OneRepublic,Take me out,"If I move, this could die
Eyes move, this can die
Come on... take me out!",OneRepublic|||Take me out|||126,8
OneRepublic|||Take me out|||126|||9,OneRepublic,Take me out,"I know I won't be leaving here with you
Oh, I know I won't be leaving here
I know I won't be leaving here with you
I know I won't be leaving here with you
<\Lyric>```",OneRepublic|||Take me out|||126,9
OneRepublic|||Crazy|||127|||0,OneRepublic,Crazy,"```
<Artist name> OneRepublic <\Artist>
<Song title> Crazy <\Song title>
<Lyric> 
I remember when
I remember, I remember when I lost my mind
But there was something so pleasant about that place
Even your emotions had an echo
In so much space",OneRepublic|||Crazy|||127,0
OneRepublic|||Crazy|||127|||1,OneRepublic,Crazy,"And when you're out there, without care
Yeah, I was out of touch
But it wasn't because I didn't know enough
I just knew too much",OneRepublic|||Crazy|||127,1
OneRepublic|||Crazy|||127|||2,OneRepublic,Crazy,"Does that make me crazy?
Does that make me crazy?
Does that make me crazy?
Possibly",OneRepublic|||Crazy|||127,2
OneRepublic|||Crazy|||127|||3,OneRepublic,Crazy,"And I hope that you are having
The time of your life
But think twice
That's my only advice",OneRepublic|||Crazy|||127,3
OneRepublic|||Crazy|||127|||4,OneRepublic,Crazy,"Come on now, who do you
Who do you, who do you, who do you think you are?
Ha ha ha, bless your soul
You really think you're in control?
Well, I think you're crazy
I think you're crazy
I think you're crazy
Just like me",OneRepublic|||Crazy|||127,4
OneRepublic|||Crazy|||127|||5,OneRepublic,Crazy,"My heroes had the heart
To lose their lives out on a limb
And all I remember
Is thinking, I want to be like them",OneRepublic|||Crazy|||127,5
OneRepublic|||Crazy|||127|||6,OneRepublic,Crazy,"Ever since I was little
Ever since I was little it looked like fun
And it's no coincidence I've come...
And I can die when I'm done",OneRepublic|||Crazy|||127,6
OneRepublic|||Crazy|||127|||7,OneRepublic,Crazy,"But maybe I'm crazy
Maybe you're crazy
Maybe we're crazy
Probably...
<\Lyric>```",OneRepublic|||Crazy|||127,7
OneRepublic|||Secrets (from One Night In Malibu)|||130|||0,OneRepublic,Secrets (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Secrets (from One Night In Malibu) <\Song title>
<Lyric> 
I need another story
Something to get off my chest
My life gets kinda boring
Need something that I can confess
'Til all my sleeves are stained red
From all the truth that I've said
Come by it honestly I swear
Thought you saw me wink, no
I've been on the brink, so",OneRepublic|||Secrets (from One Night In Malibu)|||130,0
OneRepublic|||Secrets (from One Night In Malibu)|||130|||1,OneRepublic,Secrets (from One Night In Malibu),"Tell me what you want to hear
Something that will light those ears
I'm sick of all the insincere
I'm gonna give all my secrets away
This time
Don't need another perfect lie
Don't care if critics ever jump in line
I'm gonna give all my sеcrets away",OneRepublic|||Secrets (from One Night In Malibu)|||130,1
OneRepublic|||Secrets (from One Night In Malibu)|||130|||2,OneRepublic,Secrets (from One Night In Malibu),"My God, amazing how we got this far
It's like wе're chasing all those stars
Driving shiny big black cars, yeah yeah yeah
And every day I see the news
The problems that we could solve
And when a situation rises
Just write it into an album
Send it straight to gold
But I don't really like my flow",OneRepublic|||Secrets (from One Night In Malibu)|||130,2
OneRepublic|||Secrets (from One Night In Malibu)|||130|||3,OneRepublic,Secrets (from One Night In Malibu),"So tell me what you want to hear
Something that will light those ears
I'm sick of all the insincere
I'm gonna give all my secrets away
This time
Don't need another perfect lie
Don't care if critics ever jump in line
I'm gonna give all my secrets away
Woo, ooh",OneRepublic|||Secrets (from One Night In Malibu)|||130,3
OneRepublic|||Secrets (from One Night In Malibu)|||130|||4,OneRepublic,Secrets (from One Night In Malibu),"Got no reason, got no shame
Got no family I can blame
Just don't let me disappear
I'ma tell you everything",OneRepublic|||Secrets (from One Night In Malibu)|||130,4
OneRepublic|||Secrets (from One Night In Malibu)|||130|||5,OneRepublic,Secrets (from One Night In Malibu),"Tell me what you want to hear
Something that'll light those ears
I'm sick of all the insincere
I'm gonna give all my secrets away
This time
Don't need another perfect lie
Don't care if critics ever jump in line
I'm gonna give all my secrets away
Tell me what you want to hear
Something that will light those ears
I'm sick of all the insincere, yeah
I'm gonna give all my secrets away
This time
Don't need another perfect lie
Don't care if critics ever jump in line
I'm gonna give all my secrets",OneRepublic|||Secrets (from One Night In Malibu)|||130,5
OneRepublic|||Secrets (from One Night In Malibu)|||130|||6,OneRepublic,Secrets (from One Night In Malibu),"Tell me what you want to hear
Something that will light those ears
I'm sick of all the insincere
I'm gonna give all my secrets away
This time
Don't need another perfect lie
Don't care if critics ever jump in line
I'm gonna give all my secrets away
<\Lyric>```",OneRepublic|||Secrets (from One Night In Malibu)|||130,6
OneRepublic|||Distance (from One Night In Malibu)|||131|||0,OneRepublic,Distance (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Distance (from One Night In Malibu) <\Song title>
<Lyric> 
I don't wanna only call your name when I'm brokenhearted, yeah
I already know how much I've got to lose, oh yeah
I don't wanna have to crash and burn to be where we started, yeah
I don't wanna ever need a map to you, oh yeah",OneRepublic|||Distance (from One Night In Malibu)|||131,0
OneRepublic|||Distance (from One Night In Malibu)|||131|||1,OneRepublic,Distance (from One Night In Malibu),"I've run so far, been so high
I'll chase the sun 'til our time",OneRepublic|||Distance (from One Night In Malibu)|||131,1
OneRepublic|||Distance (from One Night In Malibu)|||131|||2,OneRepublic,Distance (from One Night In Malibu),"But I ain't gonna keep my distance from you
Yeah, I already know what distance can do
If I let you get away, bury me today
Yeah, I ain't gonna keep my distance from you (Oh, yeah)",OneRepublic|||Distance (from One Night In Malibu)|||131,2
OneRepublic|||Distance (from One Night In Malibu)|||131|||3,OneRepublic,Distance (from One Night In Malibu),"I'm so good at walls, good at lies, putting up my fences, yeah
I'm human as it gets when it comes to you, oh, yeah
Looking in the mirror, seeing a man with a million faces, oh
But every single one, they know the truth",OneRepublic|||Distance (from One Night In Malibu)|||131,3
OneRepublic|||Distance (from One Night In Malibu)|||131|||4,OneRepublic,Distance (from One Night In Malibu),"But I ain't gonna keep my distance from you
Yeah, I already know what distance can do
If I let you get away, bury me today
Yeah, I ain't gonna keep my distance from you, oh yeah
Oh yeah",OneRepublic|||Distance (from One Night In Malibu)|||131,4
OneRepublic|||Distance (from One Night In Malibu)|||131|||5,OneRepublic,Distance (from One Night In Malibu),"I ain't gonna keep my distance from you
Yeah, I already know what distance can do
If I let you get away, bury me today
Yeah, I ain't gonna keep my distance from you (Oh, yeah)
<\Lyric>```",OneRepublic|||Distance (from One Night In Malibu)|||131,5
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||0,OneRepublic,Counting Stars (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Counting Stars (from One Night In Malibu) <\Song title>
<Lyric> 
Lately, I've been, I've been losing sleep
Dreaming about the things that we could be
But baby, I've been, I've been praying hard
Said no more counting dollars, we'll be counting stars
Yeah, we'll be counting stars",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,0
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||1,OneRepublic,Counting Stars (from One Night In Malibu),"I see this life, like a swinging vine
Swing my heart across the line
And in my face is flashing signs
Seek it out and ye' shall find
Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
On just doing what we're told",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,1
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||2,OneRepublic,Counting Stars (from One Night In Malibu),"I feel something so right doing the wrong thing
I feel something so wrong doing the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that kills me makes me feel alive",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,2
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||3,OneRepublic,Counting Stars (from One Night In Malibu),"Lately, I've been, I've been losing sleep
Dreaming about the things that we could be
But baby, I've been, I've been praying hard
Said no more counting dollars, we'll be counting stars
Lately, I've been, I've been losing sleep
Dreaming about the things that we could be
But baby, I've been, I've been praying hard
Said no more counting dollars, we'll be, we'll be counting stars",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,3
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||4,OneRepublic,Counting Stars (from One Night In Malibu),"I feel your love and I feel it burn
Down this river, every turn
Hope is our four-letter word
Make that money, watch it burn
Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
On just doing what we're told",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,4
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||5,OneRepublic,Counting Stars (from One Night In Malibu),"I feel something so wrong doing the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that drowns me makes me wanna fly",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,5
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||6,OneRepublic,Counting Stars (from One Night In Malibu),"Take that money, watch it burn
Sink in the river the lessons I learned
Take that money, watch it burn
Sink in the river the lessons I learned
Take that money, watch it burn
Sink in the river the lessons I learned
Take that money, watch it burn
Sink in the river the lessons I learned",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,6
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||7,OneRepublic,Counting Stars (from One Night In Malibu),Everything that kills me makes me feel alive,OneRepublic|||Counting Stars (from One Night In Malibu)|||132,7
OneRepublic|||Counting Stars (from One Night In Malibu)|||132|||8,OneRepublic,Counting Stars (from One Night In Malibu),"Take that money, watch it burn
Sink in the river the lessons I've learned
Take that money, watch it burn
Sink in the river the lessons I've learned
Take that money, watch it burn
Sink in the river the lessons I've learned
Take that money, watch it burn
Sink in the river the lessons I've learned
<\Lyric>```",OneRepublic|||Counting Stars (from One Night In Malibu)|||132,8
OneRepublic|||I Lived (from One Night In Malibu)|||133|||0,OneRepublic,I Lived (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> I Lived (from One Night In Malibu) <\Song title>
<Lyric> 
Hope when you take that jump, you don't fear the fall
Hope when the water rises, you built a wall
Hope when the crowd screams out, it's screaming your name
Hope if everybody runs, you choose to stay
Hope that you fall in love and it hurts so bad
The only way you can know is give it all you have
And I hope that you don't suffer but take the pain
Hope when the moment comes, you'll say:",OneRepublic|||I Lived (from One Night In Malibu)|||133,0
OneRepublic|||I Lived (from One Night In Malibu)|||133|||1,OneRepublic,I Lived (from One Night In Malibu),"I, I did it all
I, I did it all
I owned every second that this world could give
I saw so many places, the things that I did
With every broken bone I swear I lived",OneRepublic|||I Lived (from One Night In Malibu)|||133,1
OneRepublic|||I Lived (from One Night In Malibu)|||133|||2,OneRepublic,I Lived (from One Night In Malibu),"Hope that you spend your days but they all add up
And when that sun goes down hope you raise your cup
I wish that I could witness all your joy and all your pain
But until my moment comes, I'll say:",OneRepublic|||I Lived (from One Night In Malibu)|||133,2
OneRepublic|||I Lived (from One Night In Malibu)|||133|||3,OneRepublic,I Lived (from One Night In Malibu),"(With every broken bone) I swear I lived
(With every broken bone) I swear I",OneRepublic|||I Lived (from One Night In Malibu)|||133,3
OneRepublic|||I Lived (from One Night In Malibu)|||133|||4,OneRepublic,I Lived (from One Night In Malibu),"I, I did it all
I, I did it all
I owned every second that this world could give
I saw so many places, the things that I did
With every broken bone I swear I lived
I swear I lived
<\Lyric>```",OneRepublic|||I Lived (from One Night In Malibu)|||133,4
OneRepublic|||Apologize (from One Night In Malibu)|||135|||0,OneRepublic,Apologize (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Apologize (from One Night In Malibu) <\Song title>
<Lyric> 
I'm holding on your rope, got me ten feet off the ground
And I'm hearing what you say, but I just can't make a sound
You tell me that you need me, then you go and cut me down
But wait
You tell me that you're sorry, didn't think I'd turn around
And say (That)",OneRepublic|||Apologize (from One Night In Malibu)|||135,0
OneRepublic|||Apologize (from One Night In Malibu)|||135|||1,OneRepublic,Apologize (from One Night In Malibu),"It's too late to apologize, it's too late
I said it's too late to apologize, it's too late
Too late, oh, oh",OneRepublic|||Apologize (from One Night In Malibu)|||135,1
OneRepublic|||Apologize (from One Night In Malibu)|||135|||2,OneRepublic,Apologize (from One Night In Malibu),"I'd take another chance, take a fall, take a shot for you, oh, oh
I need you like a heart needs a beat, but it's nothing new
Yeah, yeah
I loved you with a fire red, now it's turning blue
And you say
Sorry like the angel Heaven let me think was you
But I'm afraid",OneRepublic|||Apologize (from One Night In Malibu)|||135,2
OneRepublic|||Apologize (from One Night In Malibu)|||135|||3,OneRepublic,Apologize (from One Night In Malibu),"It's too late to apologize, it's too late
I said it's too late to apologize
It's too late, oh, oh
It's too late to apologize, it's too late
I said it's too late to apologize, it's too late
I said it's too late to apologize, yeah
I said it's too late to apologize, yeah",OneRepublic|||Apologize (from One Night In Malibu)|||135,3
OneRepublic|||Apologize (from One Night In Malibu)|||135|||4,OneRepublic,Apologize (from One Night In Malibu),"I'm holding on your rope
Got me ten feet off the ground
<\Lyric>```",OneRepublic|||Apologize (from One Night In Malibu)|||135,4
OneRepublic|||Run (from One Night In Malibu)|||139|||0,OneRepublic,Run (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Run (from One Night In Malibu) <\Song title>
<Lyric> 
When I was a young boy living in the city
All I did was run, run, run, run, run
Staring at the lights, they look so pretty
Momma said ""Son, son, son, son, son
You're gonna grow up, you're gonna get old
All that glitters don't turn to gold
But until then just have your fun
Boy, run, run, run, run, run""",OneRepublic|||Run (from One Night In Malibu)|||139,0
OneRepublic|||Run (from One Night In Malibu)|||139|||1,OneRepublic,Run (from One Night In Malibu),"Yeah, run, run, run
Run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,1
OneRepublic|||Run (from One Night In Malibu)|||139|||2,OneRepublic,Run (from One Night In Malibu),"When I was a young kid living in the city
All I did was pay, pay, pay, pay, pay
And every single dime that good Lord gave me
I could make it last three, four, five days
Living it up but living down low
Chasing that luck before I get old
And looking back, oh, we had some fun
Boy, run, run, run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,2
OneRepublic|||Run (from One Night In Malibu)|||139|||3,OneRepublic,Run (from One Night In Malibu),"They tell you that the sky might fall
They'll say that you might lose it all
So I run until I hit that wall
Yeah, I learned my lesson, count my blessings
Look to the rising sun and run, run, run
Yeah, one day well the sky might fall
Yeah, one day I could lose it all
So I run until I hit that wall
If I learned one lesson, count your blessings
Look to the rising sun and run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,3
OneRepublic|||Run (from One Night In Malibu)|||139|||4,OneRepublic,Run (from One Night In Malibu),"Run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,4
OneRepublic|||Run (from One Night In Malibu)|||139|||5,OneRepublic,Run (from One Night In Malibu),"Didn't get everything that I wanted
But I got what I need, yeah, yeah
I see that light in the morning
Shining down on me
So take me up high, take me down low
Where it all ends nobody knows
But until then let's have some fun
Yeah, run, run, run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,5
OneRepublic|||Run (from One Night In Malibu)|||139|||6,OneRepublic,Run (from One Night In Malibu),"Run, run, run
Yeah, run, run, run",OneRepublic|||Run (from One Night In Malibu)|||139,6
OneRepublic|||Run (from One Night In Malibu)|||139|||7,OneRepublic,Run (from One Night In Malibu),"Yeah, I learned my lesson, count my blessings
Look to the rising sun
Yeah, I learned my lesson, count my blessings
Look to the rising sun
Yeah, if I learned one lesson, count your blessings
Look to the rising sun, yeah, run, run, run
<\Lyric>```",OneRepublic|||Run (from One Night In Malibu)|||139,7
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||0,OneRepublic,Ships + Tides (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Ships + Tides (from One Night In Malibu) <\Song title>
<Lyric> 
I just lost the feeling that I had today
Do all these good times come and go away?
Tell me something that I could say
Sometimes I just want to walk away",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,0
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||1,OneRepublic,Ships + Tides (from One Night In Malibu),"And I begin to understand
Ships can sink or rise",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,1
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||2,OneRepublic,Ships + Tides (from One Night In Malibu),"But I'm standing here tonight
And I'm knocking on your door
I'll be anything you like
If you can tell me what I'm here for
Do we go on, and on, and on, and on?
Do we go on, and on, and on, and on?",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,2
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||3,OneRepublic,Ships + Tides (from One Night In Malibu),"I just asked some questions that I've never had
Does who we are fade out like a photograph?
'Cause if I could, I'd do it all again
The good times, bad times, sink or swim",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,3
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||4,OneRepublic,Ships + Tides (from One Night In Malibu),"And, yes, I finally realized
Ships can sink or rise",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,4
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||5,OneRepublic,Ships + Tides (from One Night In Malibu),"But I'm standing hеre tonight
And I'm knocking on your door
I'll be anything you like
If you can tеll me what I'm here for
Do we go on, and on, and on, and on?
Do we go on, and on, and on, and on?",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,5
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||6,OneRepublic,Ships + Tides (from One Night In Malibu),"(Oh-oh)
(Oh-oh)",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,6
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||7,OneRepublic,Ships + Tides (from One Night In Malibu),"But I'm standing here tonight
And I'm knocking on your door
I'll be anything you like
If you can tell me what I'm here for
Do we go on, and on, and on, and on? (Oh-oh)
Do we go on, and on, and on, and on? (Oh-oh)",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,7
OneRepublic|||Ships + Tides (from One Night In Malibu)|||143|||8,OneRepublic,Ships + Tides (from One Night In Malibu),"I just lost the feeling that I had today
Do all these good times come and go away?
<\Lyric>```",OneRepublic|||Ships + Tides (from One Night In Malibu)|||143,8
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||0,OneRepublic,Love Runs Out (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Love Runs Out (from One Night In Malibu) <\Song title>
<Lyric> 
I'll be your light, your match, your burning sun
I'll be the bright, in black, that's making you run
And we'll feel alright, and we'll feel alright
'Cause we'll work it out, yeah, we'll work it out
I'll be doing this, if you had a doubt
'Til the love runs out, 'til the love runs out",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,0
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||1,OneRepublic,Love Runs Out (from One Night In Malibu),"I'll be your ghost, your game, your stadium
I'll be your fifty-thousand clapping like one
And I feel alright, and I feel alright
'Cause I worked it out, yeah, I worked it out
I'll be doin' this, if you had a doubt
'Til the love runs out, 'til the love runs out",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,1
