id,artist_name,song_title,lyrics,parent_id,chunk_order
The Script|||Deliverance|||59|||6,The Script,Deliverance,"And all my life I looked for deliverance (yeah)
And all my nights I prayed for forgiveness (oh)
All my love just for deliverance
And heaven knows you might
Be the one, be the one, be the one to deliver it
And heaven knows you might
Be the one, be the one, be the one, my deliverance
<\Lyric>```",The Script|||Deliverance|||59,6
The Script|||This = Love|||60|||0,The Script,This = Love,"```
<Artist name> The Script <\Artist>
<Song title> This = Love <\Song title>
<Lyric> 
It's in the eyes of our children
As they leave for the very first time
It's in the heart of a soldier
As he takes the bullet on the front line
It's in the face of a mother
As she takes the force of the blow
And it's in the hands of a father (yeah)
As he works his fingers to the bone (yeah)",The Script|||This = Love|||60,0
The Script|||This = Love|||60|||1,The Script,This = Love,"I'm standing under a white flag, oh
Can you see me? (oh)
Can you see me? (oh)
I'm standing for everything we have, oh
Can you hear me? (oh)
Can you hear me?",The Script|||This = Love|||60,1
The Script|||This = Love|||60|||2,The Script,This = Love,"This is why we do it
This is worth the pain
This is why we fall down and get back up again
This is where the heart lies
This is from above
Love is this
This is love
Love is why we do it
Love is worth the pain
Love is why we fall down and get back up again
Love is where the heart lies
Love is from above
Love is this
This is love
This is love
This is love
This is love",The Script|||This = Love|||60,2
The Script|||This = Love|||60|||3,The Script,This = Love,"It's in the soul of a city
What it does after it crumbles and burns
And it's in the blood of a hero
To know where he goes,he may never return (yeah)",The Script|||This = Love|||60,3
The Script|||This = Love|||60|||4,The Script,This = Love,"This is why we do it
This is worth the pain
This is why we fall down and get back up again
This is where the heart lies
This is from above
Love is this
This is love
Love is why we do it
Love is worth the pain
Love is why we fall down and get back up again
Love is where the heart lies
Love is from above
Love is this
This is love
This is love
This is love
This is love
This is love
This is love
This is love
This is love
This is love
(Whoa yeah)",The Script|||This = Love|||60,4
The Script|||This = Love|||60|||5,The Script,This = Love,"If you could be
Anywhere that you wanted be
With anyone that you wanted to be with
Doing anything that you wanted to do
What would it be, man, and who would it be with you?
Time flies but you're the pilot
It moves real fast but you're the driver
It may crash and burn sometimes",The Script|||This = Love|||60,5
The Script|||This = Love|||60|||6,The Script,This = Love,"This is why we do it
This is worth the pain
This is why we fall down and get back up again
This is where the heart lies
This is from above
Love is this
This is love
Love is why we do it
Love is worth the pain
Love is why we fall down and get back up again
Love is where the heart lies
Love is from above
Love is this
This is love
This is love
<\Lyric>```",The Script|||This = Love|||60,6
The Script|||Millionaires|||61|||0,The Script,Millionaires,"```
<Artist name> The Script <\Artist>
<Song title> Millionaires <\Song title>
<Lyric> 
They're kicking us out, saying it's time to close
We're leaning on each other trying to beat the cold
I carry your shoes and I give you my coat
We're walking these streets like they're paved with gold
Make any old excuses not to go
Neither one of us want to take that taxi home",The Script|||Millionaires|||61,0
The Script|||Millionaires|||61|||1,The Script,Millionaires,"Singing our hearts out
Standing on chairs
Spending our time
Like we are millionaires
Laughing our heads off
The two of us there
Spending our time
Like we are millionaires
Millionaires",The Script|||Millionaires|||61,1
The Script|||Millionaires|||61|||2,The Script,Millionaires,"Lost my heart and I hope to die
Seeing that sunlight hit your eyes
Been up all night but you still look amazing to me
Yeah
Had the type of night you only dream about
If God came down he could take me now
Cause in my mind, yeah we will always be",The Script|||Millionaires|||61,2
The Script|||Millionaires|||61|||3,The Script,Millionaires,"Singing our hearts out
Standing on chairs
Spending our time
Like we are millionaires
Laughing our heads off
The two of us there
Spending our time
Like we are millionaires
Millionaires (look at us)",The Script|||Millionaires|||61,3
The Script|||Millionaires|||61|||4,The Script,Millionaires,"Look at us
It's six in the mornin'
If time was money, yeah
We'd be worth a fortune
I swear you may think you're rich
You can have a million euro
But you can't buy this",The Script|||Millionaires|||61,4
The Script|||Millionaires|||61|||5,The Script,Millionaires,"And the band was on playing our song
We messed up the lyrics
As we sang along
But we didn't care
Cause it felt like we were the only ones there
Our feet were sore, our throats were raw
They're turning out the lights but we're shouting more
We're shouting more",The Script|||Millionaires|||61,5
The Script|||Millionaires|||61|||6,The Script,Millionaires,"Singing our hearts out
Standing on chairs
Spending our time like we are millionaires
Laughing our heads off
The two of us there
Spending our time like we were millionaires
Millionaires",The Script|||Millionaires|||61,6
The Script|||Millionaires|||61|||7,The Script,Millionaires,"Look at us
It's six in the mornin'
If time was money, yeah
We'd be worth a fortune
I swear you may think you're rich
You can have a million euro
But you can't buy this
Look at us
It's six in the mornin'
If time was money, yeah
We'd be worth a fortune
I swear you may think you're rich
You can have a million euro
But you can't buy this",The Script|||Millionaires|||61,7
The Script|||Millionaires|||61|||8,The Script,Millionaires,"We're walking these streets like they're paved with gold
Make any old excuses not to go
Neither one of us want to take that taxi home
<\Lyric>```",The Script|||Millionaires|||61,8
The Script|||Without Those Songs|||62|||0,The Script,Without Those Songs,"```
<Artist name> The Script <\Artist>
<Song title> Without Those Songs <\Song title>
<Lyric> 
Would Dylan be just a poet?
Would Bono ever know it without those songs?
Would Marley be just a stoner?
Johnny Cash just be a loner without those songs?
Would Buddy Holly have disappeared?
Or would Lennon still be here without those songs?",The Script|||Without Those Songs|||62,0
The Script|||Without Those Songs|||62|||1,The Script,Without Those Songs,"What happened in their lives?
What happened in their hearts?
To make them want to write the words
Gonna tear this world apart
The beauty of their lives
Is when they're dead and gone
The world still sings along
When anything went right
When anything went wrong
They put it in a song",The Script|||Without Those Songs|||62,1
The Script|||Without Those Songs|||62|||2,The Script,Without Those Songs,"Would Elvis be just a look
Or The Rolling Stones be stuck without those songs?
Would Sinatra be just a gangster
Or would Jackson be just a dancer without those songs?
Would Madonna be just a face?
Or Nirvana be just a place without those songs?
<\Lyric>```",The Script|||Without Those Songs|||62,2
The Script|||You Won’t Feel a Thing|||63|||0,The Script,You Won’t Feel a Thing,"```
<Artist name> The Script <\Artist>
<Song title> You Won’t Feel a Thing <\Song title>
<Lyric> 
Ooo ooooo, ooo ooooo, ooo
Ooo ooooo, ooo ooooo",The Script|||You Won’t Feel a Thing|||63,0
The Script|||You Won’t Feel a Thing|||63|||1,The Script,You Won’t Feel a Thing,"I've been kicked right down
I've been spat in the face
I've been pulled way down to the lowest place
I've been lied to, shamed
I have been disgraced
Been excommunicated from every holy place",The Script|||You Won’t Feel a Thing|||63,1
The Script|||You Won’t Feel a Thing|||63|||2,The Script,You Won’t Feel a Thing,"I've been beat up and robbed
I've been left for dead
For the way I look, for the things I've said
And when trouble thinks it's found us
The world falls down around us
I promise baby, you won't ever
You won't ever feel a thing",The Script|||You Won’t Feel a Thing|||63,2
The Script|||You Won’t Feel a Thing|||63|||3,The Script,You Won’t Feel a Thing,"'Cause I will take it on the chin, eh, for you
So lay your cuts and bruises over my skin
I promise you won't feel a thing, no
'Cause everything the world could throw
I'll stand in front, I'll take the blow
For you
For you
I've been put on the street
I've been left in the cold
Had my dreams held up
Had them shot full of holes
I've been laughed at, hurt
Been the butt of the joke
I've been lit up in flames
I have gone down in smoke",The Script|||You Won’t Feel a Thing|||63,3
The Script|||You Won’t Feel a Thing|||63|||4,The Script,You Won’t Feel a Thing,"I've been stabbed in the back
While they promised the Earth
Tryna keep my head high, for all I'm worth
Outside I'm double glazing
I know a war is raging
I promise baby, you won't ever
You won't ever feel a thing",The Script|||You Won’t Feel a Thing|||63,4
The Script|||You Won’t Feel a Thing|||63|||5,The Script,You Won’t Feel a Thing,"'Cause I will take it on the chin, eh, for you
So lay your cuts and bruises over my skin
I promise you won't feel a thing, no
'Cause everything the world could throw
I'll stand in front, I'll take the blow
For you
For you
Yeah
Ooo ooooo, ooo ooooo
Ooo ooooo, ooo ooooo, ooo
(Yeah)",The Script|||You Won’t Feel a Thing|||63,5
The Script|||You Won’t Feel a Thing|||63|||6,The Script,You Won’t Feel a Thing,"Ooo ooooo, ooo ooooo
(Oh, oh, oh, oh!)
Ooo ooooo, ooo ooooo, ooo
(Oh, oh, oh, oh!)",The Script|||You Won’t Feel a Thing|||63,6
The Script|||You Won’t Feel a Thing|||63|||7,The Script,You Won’t Feel a Thing,"And if I fall here
At least you know my dear that
I would die for you
Promise you won't ever feel a thing",The Script|||You Won’t Feel a Thing|||63,7
The Script|||You Won’t Feel a Thing|||63|||8,The Script,You Won’t Feel a Thing,"Cause I will take it on the chin, eh, for you
So lay your cuts and bruises over my skin
I promise you won't feel a thing, no
Cause everything the world could throw
I'll stand in front, I'll take the blow
For you
For you
Yeah, everything the world could throw
I'll take the sticks, I'll take the stones
For you
For you",The Script|||You Won’t Feel a Thing|||63,8
The Script|||You Won’t Feel a Thing|||63|||9,The Script,You Won’t Feel a Thing,"Eh
Eh
<\Lyric>```",The Script|||You Won’t Feel a Thing|||63,9
The Script|||Army of Angels|||64|||0,The Script,Army of Angels,"```
<Artist name> The Script <\Artist>
<Song title> Army of Angels <\Song title>
<Lyric> 
When love’s a battle
And life’s a war
When I just can’t go on fighting anymore
When I’m surrounded
And they’re closing in
When I feel the bullets graze against my skin",The Script|||Army of Angels|||64,0
The Script|||Army of Angels|||64|||1,The Script,Army of Angels,"This world’s a warzone
And I’ve got a shield
And I won’t surrender
Cause your love feels",The Script|||Army of Angels|||64,1
The Script|||Army of Angels|||64|||2,The Script,Army of Angels,"Like an army of angels
Like an army of angels
Like an army of angels
Like an army of angels",The Script|||Army of Angels|||64,2
The Script|||Army of Angels|||64|||3,The Script,Army of Angels,"If hate is poison, then loves the cure
And it’s you that drives the demons from my door
When they got me cornered, close to giving in
Oh, I feel you 'round me like a second skin
 + 
This world’s a warzone
And I’ve got a shield
And I won’t surrender
Cause your love feels
Like an army of angels
Like an army of angels
Like an army of angels
Like an army of angels, angels, angels, angels",The Script|||Army of Angels|||64,3
